"Churn_Binary","Outage_sec_perweek","MonthlyCharge","Contacts","Yearly_equip_failure"
0,0.784847041950014,-0.64354739178062,-1.01364276402531,1.08678717595473
0,1.44315053021874,-0.585682441626424,0.0103470484184113,-0.645258300106378
0,0.185893771001332,-1.05090276203389,0.0103470484184113,-0.645258300106378
0,1.58460790737154,-0.818320545787737,-1.01364276402531,-0.645258300106378
0,0.992451126281149,1.45621281120294,0.0103470484184113,-0.645258300106378
0,-0.779863797896628,0.519936540580509,-1.01364276402531,-0.645258300106378
0,-1.02541489266211,-1.34268425240859,0.0103470484184113,2.81883265201585
0,-1.04821772451811,-0.819354472218115,1.03433686086213,1.08678717595473
0,-0.106211714883993,-0.585740658204711,-1.01364276402531,2.81883265201585
0,2.02103294437403,1.92135162840081,1.03433686086213,-0.645258300106378
0,1.96119254543249,-0.469430920776581,-1.01364276402531,-0.645258300106378
0,-0.814841906878815,0.990480184906547,-1.01364276402531,-0.645258300106378
0,-0.465976170396937,-0.761238026445719,0.0103470484184113,1.08678717595473
0,-0.335935157973358,-0.00388691619383548,-1.01364276402531,-0.645258300106378
0,-0.397031256217614,0.229205277278116,-1.01364276402531,2.81883265201585
0,0.0155956368846658,0.520066945715873,-1.01364276402531,1.08678717595473
0,0.215641885434768,-0.00266436804980723,0.0103470484184113,1.08678717595473
0,-0.852715563893211,0.287675679846497,0.0103470484184113,1.08678717595473
0,-2.50649205671857,-0.00378212635291862,1.03433686086213,-0.645258300106378
0,0.147534451770464,1.04461927405037,3.08231648574957,-0.645258300106378
0,-0.47074066622854,-1.10993670108009,-1.01364276402531,-0.645258300106378
0,0.550036139393325,0.348940478172656,-1.01364276402531,-0.645258300106378
0,1.71498926575785,-1.05141506792282,0.0103470484184113,-0.645258300106378
0,0.1450870201284,2.09546577074172,1.03433686086213,-0.645258300106378
0,-0.312913308797116,-0.235814778100046,1.03433686086213,-0.645258300106378
0,0.76534754751772,0.117038231560892,0.0103470484184113,2.81883265201585
0,-0.339966119605422,-1.28508709851451,-1.01364276402531,-0.645258300106378
1,-1.3289492585521,1.57161669867293,0.0103470484184113,-0.645258300106378
0,0.179469262940915,0.171263481240582,1.03433686086213,1.08678717595473
0,0.341302203806977,-0.527791876177782,0.0103470484184113,1.08678717595473
0,-0.590878619311802,0.345952803374965,2.05832667330585,-0.645258300106378
0,-1.74147081475274,-0.993524502474178,-1.01364276402531,-0.645258300106378
0,-0.449714655838815,1.68844805664251,0.0103470484184113,-0.645258300106378
0,1.99706271543649,-0.528304182066708,-1.01364276402531,-0.645258300106378
0,-1.10275268961171,-0.819354472218115,-1.01364276402531,-0.645258300106378
0,-0.37183835439866,-0.586001468475437,-1.01364276402531,-0.645258300106378
0,-1.40922571170487,-0.760206428678473,0.0103470484184113,-0.645258300106378
0,0.942428265631071,-0.294823101851799,-1.01364276402531,-0.645258300106378
0,-1.23646693537762,0.462558281020793,0.0103470484184113,1.08678717595473
0,-0.063661864259171,0.694372038433562,1.03433686086213,-0.645258300106378
0,1.14803685882223,2.38708425469721,0.0103470484184113,-0.645258300106378
0,-0.338857127142611,-1.40046769935318,1.03433686086213,1.08678717595473
0,0.214126146520081,-1.34194373753277,-1.01364276402531,-0.645258300106378
1,1.81581371530775,0.408654386853249,-1.01364276402531,-0.645258300106378
0,0.374332101578635,-0.29395916783002,0.0103470484184113,1.08678717595473
0,0.34944756224072,-1.57526413999161,-1.01364276402531,-0.645258300106378
0,2.46302380248297,0.0550352470220533,-1.01364276402531,-0.645258300106378
0,0.261406075969039,1.92154025011446,-1.01364276402531,-0.645258300106378
0,-1.75130399713851,1.62973314444532,-1.01364276402531,1.08678717595473
0,0.0291364696202313,1.1069692293958,1.03433686086213,1.08678717595473
0,0.268261665739138,-1.10985286920736,-1.01364276402531,2.81883265201585
0,-0.247260259705677,-1.34252124598938,-1.01364276402531,-0.645258300106378
0,-0.944928460999143,1.22380058736538,-1.01364276402531,-0.645258300106378
0,1.50459705617538,2.21264642818102,-1.01364276402531,-0.645258300106378
1,0.651288194187509,1.45621281120294,-1.01364276402531,-0.645258300106378
0,0.468759854791326,0.812065001761792,-1.01364276402531,1.08678717595473
0,0.701130278636753,-0.818236713915004,0.0103470484184113,1.08678717595473
0,-1.51169696291507,-1.80825317368684,-1.01364276402531,-0.645258300106378
0,1.64841842980063,-0.236175720885426,0.0103470484184113,1.08678717595473
0,1.61675478293143,-0.00391486015141287,0.0103470484184113,-0.645258300106378
0,-0.0431767918857896,0.346332375465397,0.0103470484184113,-0.645258300106378
0,1.47083710066959,0.753436250100471,0.0103470484184113,1.08678717595473
0,0.326092667679095,-0.178324742710019,-1.01364276402531,1.08678717595473
0,-0.347313976876254,0.228639412137166,0.0103470484184113,-0.645258300106378
0,-0.923472759485898,-0.236527349018279,1.03433686086213,0.0440957993659446
0,1.10684074382442,-1.63356222148826,0.0103470484184113,1.08678717595473
0,0.609108239481318,-0.702609274784398,0.0103470484184113,-0.645258300106378
0,-0.289915447232139,0.287407883586377,-1.01364276402531,1.08678717595473
0,0.674580512371922,-1.8657951382647,0.0103470484184113,1.08678717595473
0,0.134202206958938,0.0550352470220533,0.0103470484184113,2.81883265201585
0,0.296866023055758,-1.10953151369522,1.03433686086213,1.08678717595473
0,-0.983641684407798,1.97998038006213,0.0103470484184113,1.08678717595473
0,0.332903063398985,1.16459665591059,2.05832667330585,-0.645258300106378
0,-1.31545083869443,-0.236175720885426,0.0103470484184113,-0.645258300106378
0,-1.01504946342351,-0.236848704530424,0.0103470484184113,-0.645258300106378
0,1.51780762469789,-0.236527349018279,2.05832667330585,1.08678717595473
0,0.463861515041798,-0.819354472218115,1.03433686086213,1.08678717595473
0,-0.695150331952998,-0.469619542490231,0.0103470484184113,1.08678717595473
0,0.464723678461161,-0.586001468475437,0.0103470484184113,-0.645258300106378
0,-0.774372373149748,-0.295125828058892,-1.01364276402531,-0.645258300106378
0,0.804363918709312,0.520341727965387,1.03433686086213,-0.645258300106378
0,-0.710161361906502,-1.8657951382647,1.03433686086213,1.08678717595473
0,0.477610935701403,-0.527111906543389,0.0103470484184113,2.81883265201585
0,-0.700529466867437,-1.10885154406082,1.03433686086213,1.08678717595473
0,-0.881586913752601,-0.527738316925758,-1.01364276402531,1.08678717595473
0,-0.184543085645094,1.10596790424926,0.0103470484184113,1.08678717595473
0,-0.409447104749526,-0.876618627284388,-1.01364276402531,2.81883265201585
0,0.582763584675126,-1.28508709851451,-1.01364276402531,-0.645258300106378
0,0.400708044573432,-0.469514752649314,-1.01364276402531,-0.645258300106378
0,0.575880183181822,1.92135162840081,0.0103470484184113,-0.645258300106378
0,-0.702294468351351,-0.295505400149324,0.0103470484184113,-0.645258300106378
0,1.03804497001079,0.345952803374965,0.0103470484184113,1.08678717595473
0,-0.85176023120111,1.16517183570406,0.0103470484184113,-0.645258300106378
0,0.366523960288755,1.86291149845314,-1.01364276402531,2.81883265201585
0,-0.162715402333979,-1.80825317368684,0.0103470484184113,1.08678717595473
0,-1.76234838006986,1.10298022945157,-1.01364276402531,-0.645258300106378
0,1.4762012867828,-1.57526413999161,1.03433686086213,1.08678717595473
0,-0.520064062040005,0.287354324334353,0.0103470484184113,1.08678717595473
0,-0.0107438032234249,-1.57493346982694,0.0103470484184113,-0.645258300106378
0,0.399042817646517,-0.294790500567959,2.05832667330585,-0.645258300106378
0,-0.882539117625842,0.0547138915099087,0.0103470484184113,1.08678717595473
0,-1.70012973114773,0.287324051713644,0.0103470484184113,2.81883265201585
0,-2.02680484133066,-0.644204074783698,-1.01364276402531,-0.645258300106378
0,0.135905675005261,-0.120355002714906,0.0103470484184113,-0.645258300106378
0,2.09481396957221,0.0547395068043552,-1.01364276402531,1.08678717595473
0,-1.971037121606,0.228639412137166,0.0103470484184113,-0.645258300106378
0,0.172227785511342,-0.177814765484224,-1.01364276402531,-0.645258300106378
0,0.155307828406337,-0.527372716814115,1.03433686086213,-0.645258300106378
0,0.916646798219786,-0.236527349018279,1.03433686086213,-0.645258300106378
0,0.10956449666447,0.932505787585172,0.0103470484184113,-0.645258300106378
0,1.35474401507999,0.641322763635271,-1.01364276402531,-0.645258300106378
0,1.5606168196416,1.86323285396528,-1.01364276402531,1.08678717595473
0,-1.80957025254662,-0.993792298734299,-1.01364276402531,1.08678717595473
1,1.84440416676277,0.815353074103445,0.0103470484184113,-0.645258300106378
0,-0.0369250641557854,1.86291149845314,1.03433686086213,-0.645258300106378
0,0.571979589002283,-0.818236713915004,1.03433686086213,-0.645258300106378
0,0.223759432145306,1.68879735611223,1.03433686086213,-0.645258300106378
0,-1.34938253159101,-1.05141506792282,-1.01364276402531,-0.645258300106378
0,-1.79372382795734,-1.28331731453458,0.0103470484184113,1.08678717595473
0,-1.00744087124763,1.39750022766889,0.0103470484184113,1.08678717595473
0,-0.734778213408566,1.63014066049333,1.03433686086213,-0.645258300106378
0,-1.85826962281867,-0.295125828058892,0.0103470484184113,-0.645258300106378
0,-0.504404323642738,0.931853761908357,0.0103470484184113,1.08678717595473
0,0.111250582383789,0.228639412137166,0.0103470484184113,-0.645258300106378
0,1.75630358057927,0.170942125728437,0.0103470484184113,-0.645258300106378
0,0.708514291147752,-1.28331731453458,-1.01364276402531,1.08678717595473
1,0.494082428769724,0.931853761908357,-1.01364276402531,1.08678717595473
1,-0.431594622877503,1.39750022766889,1.03433686086213,1.08678717595473
0,0.407156887891654,-1.4011499976507,-1.01364276402531,1.08678717595473
0,-0.695008492164651,0.228725572673031,-1.01364276402531,-0.645258300106378
0,-0.075806548489832,-1.86611602804422,-1.01364276402531,-0.645258300106378
0,1.02003340276997,-0.178056946449899,0.0103470484184113,2.81883265201585
0,2.09958020363651,-1.8657951382647,-1.01364276402531,-0.645258300106378
0,0.598164326400044,1.16440803419694,2.05832667330585,1.08678717595473
0,0.59355105681337,-0.528304182066708,1.03433686086213,1.08678717595473
0,-0.48953478583104,0.521024026262912,-1.01364276402531,1.08678717595473
0,0.417183014107154,-0.0625715557703125,-1.01364276402531,-0.645258300106378
0,0.332378117123486,1.10596790424926,-1.01364276402531,-0.645258300106378
1,-0.952059386828974,1.16408667868479,-1.01364276402531,-0.645258300106378
1,-0.218186231913429,2.27127517984234,2.05832667330585,1.08678717595473
0,1.63678270010463,-0.586087629011302,0.0103470484184113,-0.645258300106378
0,-1.16950882117477,-0.00378212635291862,-1.01364276402531,-0.645258300106378
0,-0.303320002523998,-0.468396994346203,-1.01364276402531,-0.645258300106378
0,0.664794262269068,-1.34268425240859,0.0103470484184113,-0.645258300106378
0,-1.63588569348318,-0.293705343548688,0.0103470484184113,-0.645258300106378
0,-0.919824209047906,-0.586001468475437,-1.01364276402531,2.81883265201585
1,0.0766736575088379,1.92103027288867,0.0103470484184113,1.08678717595473
0,-1.27111617073291,0.931853761908357,0.0103470484184113,-0.645258300106378
0,-1.46146481904787,-0.992704813051896,0.0103470484184113,-0.645258300106378
0,0.22219502271501,-0.236441188482414,0.0103470484184113,-0.645258300106378
0,-1.51862242963972,0.521187032682116,-1.01364276402531,-0.645258300106378
0,0.206241522991387,-1.05173409477183,-1.01364276402531,-0.645258300106378
0,0.844979463985207,-0.527738316925758,-1.01364276402531,1.08678717595473
0,-0.0145811257326717,-0.0624108780142402,-1.01364276402531,2.81883265201585
0,1.24846846778186,-0.294823101851799,0.0103470484184113,-0.645258300106378
0,0.700226397632581,-0.993470943222154,-1.01364276402531,1.08678717595473
0,0.0916746057126804,1.39783089783356,-1.01364276402531,1.08678717595473
0,2.28886331530618,0.520767873318449,-1.01364276402531,-0.645258300106378
0,-1.41598326515067,1.62981930498119,-1.01364276402531,-0.645258300106378
0,0.549928368965905,1.10298022945157,-1.01364276402531,-0.645258300106378
0,-1.84521758111844,0.462139121657127,1.03433686086213,-0.645258300106378
0,-0.115790072355888,0.578886647753976,0.0103470484184113,1.08678717595473
0,-0.661126860369831,-1.4011499976507,0.0103470484184113,1.08678717595473
0,-0.0905551053055865,0.17052296636477,-1.01364276402531,1.08678717595473
0,-0.70112811420943,0.287675679846497,0.0103470484184113,1.08678717595473
0,1.62944040517844,-1.05176902471881,0.0103470484184113,1.08678717595473
0,-0.612391682504158,0.228639412137166,0.0103470484184113,1.08678717595473
0,-1.58902884987348,-0.526371391667578,0.0103470484184113,-0.645258300106378
0,0.460009591377868,-1.86688169248185,0.0103470484184113,1.08678717595473
0,0.66353578179403,-0.993470943222154,-1.01364276402531,1.08678717595473
0,2.70036904831674,-0.0617262510535849,-1.01364276402531,-0.645258300106378
0,-1.91193860038096,-0.528143504310636,-1.01364276402531,-0.645258300106378
1,1.10835648273911,0.407566901170847,1.03433686086213,-0.645258300106378
0,2.08638701744101,2.67837905447742,1.03433686086213,-0.645258300106378
0,0.191251004183747,-0.760537098843143,-1.01364276402531,-0.645258300106378
0,0.064933633850814,1.45621281120294,-1.01364276402531,-0.645258300106378
0,0.839024278753879,-0.528304182066708,-1.01364276402531,1.08678717595473
0,0.597232633672668,-0.64354739178062,0.0103470484184113,-0.645258300106378
0,0.218662933867941,-1.10985286920736,-1.01364276402531,-0.645258300106378
0,1.75559785810294,-0.586420627839104,-1.01364276402531,1.08678717595473
0,0.286137650829325,0.17052296636477,-1.01364276402531,1.08678717595473
0,-0.39184089337443,-0.00391486015141287,-1.01364276402531,1.08678717595473
0,1.24198485980963,-0.120355002714906,-1.01364276402531,-0.645258300106378
1,1.73335890893493,1.92135162840081,0.0103470484184113,1.08678717595473
0,0.818054239457106,0.872789550241448,0.0103470484184113,0.0440957993659446
0,0.641456750034447,0.350025635191927,0.0103470484184113,-0.645258300106378
0,0.413452766732247,-1.5756180967876,1.03433686086213,-0.645258300106378
0,-0.627009871867387,-0.993470943222154,-1.01364276402531,-0.645258300106378
0,-0.539080675428148,0.17052296636477,-1.01364276402531,1.08678717595473
0,0.944952179511949,-1.05064893775256,2.05832667330585,1.08678717595473
0,0.386322430745507,0.17052296636477,2.05832667330585,1.08678717595473
0,0.00295804470678677,-0.295125828058892,-1.01364276402531,-0.645258300106378
0,0.370090813789831,-0.585321498841045,-1.01364276402531,1.08678717595473
0,1.2048909739846,-0.352587919491341,0.0103470484184113,-0.645258300106378
0,-1.67317704254296,-1.10993670108009,-1.01364276402531,-0.645258300106378
0,-0.78266930547496,-0.236848704530424,-1.01364276402531,1.08678717595473
0,1.92753688388872,-0.177814765484224,0.0103470484184113,1.08678717595473
0,0.411217399479623,0.694372038433562,0.0103470484184113,1.08678717595473
0,-0.297380461386973,1.33591407383058,1.03433686086213,-0.645258300106378
0,-1.11035606708949,0.345631447862821,-1.01364276402531,1.08678717595473
0,0.519425861540526,-0.818832851676663,-1.01364276402531,-0.645258300106378
0,0.4971243359953,0.288034293968745,0.0103470484184113,-0.645258300106378
0,0.105211961982845,0.578886647753976,0.0103470484184113,-0.645258300106378
0,-1.70573205514089,-0.236580908270303,1.03433686086213,-0.645258300106378
0,0.989214536993136,0.814673104469052,1.03433686086213,2.81883265201585
0,0.0954430942069944,-1.86688169248185,0.0103470484184113,-0.645258300106378
0,-0.165020646541155,0.872789550241448,0.0103470484184113,1.08678717595473
0,-0.190881029717035,-0.00388691619383548,0.0103470484184113,-0.645258300106378
0,-0.443239391383549,-1.28331731453458,1.03433686086213,1.08678717595473
0,-0.127726516309049,0.348940478172656,1.03433686086213,-0.645258300106378
0,0.210701828100432,-1.86688169248185,0.0103470484184113,-0.645258300106378
0,1.63524957886294,0.520066945715873,0.0103470484184113,1.08678717595473
0,1.09612627745959,0.228639412137166,-1.01364276402531,-0.645258300106378
0,1.46325840609615,0.520767873318449,-1.01364276402531,-0.645258300106378
0,0.856841163932255,-0.29395916783002,1.03433686086213,2.81883265201585
0,0.543795883999143,0.349704279679783,1.03433686086213,-0.645258300106378
0,-0.18050725696147,0.520066945715873,-1.01364276402531,1.08678717595473
0,0.226147763875559,-0.760150540763317,2.05832667330585,-0.645258300106378
0,1.34622319838298,-0.993524502474178,-1.01364276402531,-0.645258300106378
0,-0.186080378645266,-0.527538051896451,0.0103470484184113,-0.645258300106378
0,0.481254271441294,-0.527538051896451,-1.01364276402531,2.81883265201585
0,-2.15274119105568,0.637247603155177,1.03433686086213,-0.645258300106378
0,1.60438899550129,-0.237007053623365,1.03433686086213,-0.645258300106378
0,-0.524617536421787,-1.86688169248185,0.0103470484184113,-0.645258300106378
0,-0.728185096776217,-0.0624108780142402,0.0103470484184113,-0.645258300106378
0,-0.501478182715003,-0.469109565264436,1.03433686086213,1.08678717595473
0,0.720410755748806,0.0584094798995708,0.0103470484184113,2.81883265201585
0,1.6867534137737,0.462139121657127,0.0103470484184113,-0.645258300106378
0,-0.130749998268002,-0.527111906543389,-1.01364276402531,-0.645258300106378
0,0.917018780017657,0.0547395068043552,0.0103470484184113,-0.645258300106378
0,0.180859849101178,-0.528143504310636,-1.01364276402531,-0.645258300106378
0,0.718380499954821,-0.178219952869102,-1.01364276402531,-0.645258300106378
0,-0.219751336636805,-1.34252124598938,2.05832667330585,-0.645258300106378
0,-0.247209850957367,0.520066945715873,1.03433686086213,-0.645258300106378
0,0.898364066677722,1.16451282403785,-1.01364276402531,-0.645258300106378
0,0.0390687312699132,-1.28432329700738,1.03433686086213,-0.645258300106378
0,-0.924536557898499,-1.05176902471881,0.0103470484184113,-0.645258300106378
0,0.0721612054187833,-0.41099311949204,-1.01364276402531,-0.645258300106378
0,-1.32826161369585,-1.10885154406082,1.03433686086213,-0.645258300106378
0,-0.100188738577352,0.461817766144983,0.0103470484184113,-0.645258300106378
0,1.33442755127854,-0.760013149638559,0.0103470484184113,1.08678717595473
0,-0.994863367074584,-0.0624108780142402,-1.01364276402531,2.81883265201585
0,-0.126366523044311,-0.585321498841045,-1.01364276402531,-0.645258300106378
0,-1.96392774986165,-0.818641901299882,-1.01364276402531,-0.645258300106378
1,0.489747276415102,1.86323285396528,-1.01364276402531,-0.645258300106378
1,0.373980978573168,0.87387703592385,1.03433686086213,1.08678717595473
0,1.89779572238608,-0.702609274784398,0.0103470484184113,-0.645258300106378
0,-1.91665233981771,-1.28508709851451,1.03433686086213,-0.645258300106378
0,-0.329344822513329,0.348940478172656,0.0103470484184113,-0.645258300106378
0,0.0196839601958406,-1.05138712396524,0.0103470484184113,2.81883265201585
0,-0.135746026695288,-0.527216696384306,2.05832667330585,1.08678717595473
0,-2.61105683539304,-1.22537318983392,-1.01364276402531,-0.645258300106378
0,-0.0729641903782532,2.09546577074172,0.0103470484184113,-0.645258300106378
0,-1.9265004710047,0.0584094798995708,-1.01364276402531,-0.645258300106378
0,-1.71922943205895,-1.05173409477183,-1.01364276402531,-0.645258300106378
0,-1.14312974936112,0.228883921765972,-1.01364276402531,0.0440957993659446
0,0.0360615886983437,-0.819354472218115,-1.01364276402531,1.08678717595473
0,-0.544199075437538,-0.352587919491341,0.0103470484184113,-0.645258300106378
0,-0.643352735715884,-0.760117939479476,-1.01364276402531,-0.645258300106378
0,0.210430663799181,-0.294124502912355,3.08231648574957,-0.645258300106378
0,0.691636051627554,-1.05122411754604,-1.01364276402531,-0.645258300106378
0,0.337408562558239,-0.644204074783698,2.05832667330585,1.08678717595473
0,1.47832888360801,-0.760471896275461,-1.01364276402531,1.08678717595473
0,1.65397729797629,-1.05090276203389,-1.01364276402531,-0.645258300106378
0,0.546896891136531,0.228639412137166,1.03433686086213,-0.645258300106378
1,0.07203952912976,1.92103027288867,0.0103470484184113,1.08678717595473
0,0.557739986721185,0.462139121657127,-1.01364276402531,-0.645258300106378
0,-0.208766401263804,-0.585577651785508,1.03433686086213,-0.645258300106378
0,-0.172314618598277,-0.760013149638559,1.03433686086213,1.08678717595473
0,-2.13592344203346,-0.352587919491341,-1.01364276402531,-0.645258300106378
0,0.531096355890537,-1.05090276203389,0.0103470484184113,-0.645258300106378
0,-0.383451487069561,0.17052296636477,1.03433686086213,1.08678717595473
0,-1.50270438986318,0.578970479626709,-1.01364276402531,-0.645258300106378
0,1.0935050225475,0.520066945715873,1.03433686086213,-0.645258300106378
0,-0.161918944110687,-0.993470943222154,-1.01364276402531,-0.645258300106378
0,1.31461517496019,0.582258551968362,0.0103470484184113,-0.645258300106378
0,0.360704357208053,0.0544204799553421,1.03433686086213,-0.645258300106378
0,2.19536377835546,0.578886647753976,0.0103470484184113,-0.645258300106378
0,-0.790276854711221,0.17052296636477,1.03433686086213,1.08678717595473
0,0.314738531680544,0.228883921765972,-1.01364276402531,-0.645258300106378
0,1.23491372918469,0.873299527467243,-1.01364276402531,-0.645258300106378
0,-2.07274563630729,-0.527458877349981,1.03433686086213,-0.645258300106378
0,0.00295804470678677,1.16459665591059,-1.01364276402531,-0.645258300106378
0,0.532813729798462,2.27127517984234,0.0103470484184113,-0.645258300106378
0,-0.490415722163567,0.872789550241448,-1.01364276402531,-0.645258300106378
0,-0.911570732540202,1.04461927405037,0.0103470484184113,1.08678717595473
0,1.44205196715213,-0.235495751251033,-1.01364276402531,1.08678717595473
0,0.0159085187707249,-0.992704813051896,-1.01364276402531,-0.645258300106378
0,0.0296196983109231,0.228725572673031,3.08231648574957,-0.645258300106378
0,-1.10698493859047,1.16517183570406,0.0103470484184113,-0.645258300106378
1,-1.83192531565902,0.931853761908357,-1.01364276402531,1.08678717595473
0,-0.0270265242204899,0.287834028939438,0.0103470484184113,-0.645258300106378
0,-1.42366382016035,-0.120355002714906,-1.01364276402531,1.08678717595473
0,-0.589312124002265,-0.585321498841045,2.05832667330585,1.08678717595473
0,-0.495348826567102,-0.293705343548688,-1.01364276402531,-0.645258300106378
0,-0.227165246750249,1.33591407383058,2.05832667330585,-0.645258300106378
0,1.04952425876376,1.63024545033425,0.0103470484184113,1.08678717595473
1,0.701797759993679,1.22303445719513,0.0103470484184113,1.08678717595473
0,0.146595806112286,-0.178056946449899,-1.01364276402531,-0.645258300106378
0,1.40892820481466,-0.760117939479476,0.0103470484184113,-0.645258300106378
0,0.110152019317181,-0.644204074783698,0.0103470484184113,-0.645258300106378
1,0.425422237106715,0.872789550241448,3.08231648574957,-0.645258300106378
1,-0.599197453369038,1.39717887215674,0.0103470484184113,2.81883265201585
0,-0.100061847590228,-1.05106809711623,0.0103470484184113,-0.645258300106378
0,1.41935064808583,-1.10917289957297,0.0103470484184113,-0.645258300106378
0,0.349896026277405,0.932184432073027,1.03433686086213,-0.645258300106378
0,1.19099554177817,2.27127517984234,0.0103470484184113,-0.645258300106378
0,1.05579232588115,-0.701908347181821,2.05832667330585,1.08678717595473
0,-0.987585734404845,0.349704279679783,0.0103470484184113,-0.645258300106378
0,0.291248054968293,-0.0624108780142402,0.0103470484184113,1.08678717595473
0,0.123873628253581,-0.760150540763317,0.0103470484184113,-0.645258300106378
0,0.431154928552401,1.10628925976141,-1.01364276402531,-0.645258300106378
0,1.44420389923514,-0.0612907910479979,-1.01364276402531,-0.645258300106378
0,-0.145225652549805,-0.120355002714906,-1.01364276402531,1.08678717595473
0,0.61223358187651,-0.235761218848022,0.0103470484184113,-0.645258300106378
0,0.702618205828235,-0.00388691619383548,0.0103470484184113,1.08678717595473
0,-0.132755223511102,-1.34268425240859,0.0103470484184113,-0.645258300106378
1,0.189836082765679,1.92135162840081,1.03433686086213,-0.645258300106378
0,1.27162172735024,-1.63356222148826,0.0103470484184113,1.08678717595473
0,0.148121974423175,-0.877298596918781,1.03433686086213,-0.645258300106378
0,-1.29941494674081,-0.528304182066708,0.0103470484184113,1.08678717595473
0,-0.603783258879047,-0.761238026445719,-1.01364276402531,1.08678717595473
0,0.70818750340009,-0.527538051896451,0.0103470484184113,-0.645258300106378
0,0.857369586673155,-0.294469145055814,0.0103470484184113,-0.645258300106378
0,0.985293084021193,-1.57558549550376,1.03433686086213,-0.645258300106378
0,0.160501667714921,1.62981930498119,2.05832667330585,-0.645258300106378
0,1.09100196745902,-0.759607962253682,1.03433686086213,1.08678717595473
0,2.13546775596751,-0.0618892574727888,0.0103470484184113,1.08678717595473
0,1.09462444440651,-0.527023417344394,0.0103470484184113,-0.645258300106378
0,-0.218027357444618,-0.295505400149324,-1.01364276402531,1.08678717595473
0,-1.88991762559357,1.68836189610664,0.0103470484184113,-0.645258300106378
0,0.177943094630026,-0.00326050581146655,-1.01364276402531,-0.645258300106378
0,-0.207754402185672,0.348940478172656,1.03433686086213,1.08678717595473
0,-0.672355495967419,0.640556633465013,-1.01364276402531,1.08678717595473
0,-0.948743881776366,-0.0612907910479979,1.03433686086213,-0.645258300106378
0,-1.59089675473325,0.462139121657127,0.0103470484184113,1.08678717595473
0,0.103101747484646,2.09546577074172,-1.01364276402531,-0.645258300106378
0,0.534684068184016,0.0544204799553421,-1.01364276402531,1.08678717595473
0,-1.48364362536445,0.170942125728437,0.0103470484184113,1.08678717595473
0,2.43352947002379,0.287834028939438,-1.01364276402531,2.81883265201585
0,-1.16562595696878,-0.00320694655944267,0.0103470484184113,1.08678717595473
0,0.411446846196067,-0.585577651785508,0.0103470484184113,-0.645258300106378
0,-1.03715387338052,-0.528143504310636,1.03433686086213,1.08678717595473
0,-0.429120770098394,0.461817766144983,2.05832667330585,-0.645258300106378
0,1.21157969341547,-1.05173409477183,0.0103470484184113,-0.645258300106378
0,-0.175385728133219,-1.63356222148826,0.0103470484184113,1.08678717595473
0,-1.83606370007196,1.92154025011446,0.0103470484184113,-0.645258300106378
0,-1.15597772254233,0.640556633465013,1.03433686086213,1.08678717595473
0,-0.083997796266864,-0.352909275003486,2.05832667330585,-0.645258300106378
0,-0.326303958227373,-0.235756561521759,0.0103470484184113,-0.645258300106378
0,0.978228906327054,-0.00388691619383548,-1.01364276402531,-0.645258300106378
1,-0.13375157849493,0.578886647753976,0.0103470484184113,-0.645258300106378
0,-1.09040428450857,0.462139121657127,0.0103470484184113,-0.645258300106378
0,-1.56831537372327,-0.934842191560832,-1.01364276402531,-0.645258300106378
0,-0.536584920917015,1.45612897933021,0.0103470484184113,1.08678717595473
0,0.512994400549307,0.873555680411706,-1.01364276402531,-0.645258300106378
0,-1.69251210016181,1.33852217653784,0.00440790750623771,1.08678717595473
0,0.567234213730384,0.287002696201499,1.03433686086213,-0.645258300106378
0,-0.362310405675075,0.753000790094884,-1.01364276402531,-0.645258300106378
0,-0.00584546347389637,-0.527053689965102,0.0103470484184113,-0.645258300106378
0,0.122733347602165,0.873555680411706,-1.01364276402531,1.08678717595473
0,1.6551106256969,-0.411312146341054,-1.01364276402531,1.08678717595473
1,2.05648593852995,1.45621281120294,1.03433686086213,-0.645258300106378
0,-0.295814313723976,-0.528304182066708,1.03433686086213,-0.645258300106378
0,-1.63663800059588,0.17052296636477,0.0103470484184113,-0.645258300106378
0,-0.654928670206997,-0.527216696384306,1.03433686086213,-0.645258300106378
0,0.191344868749565,1.86291149845314,0.0103470484184113,-0.645258300106378
0,0.284204736066559,0.287703623804075,1.03433686086213,-0.645258300106378
0,0.0884901634056772,-0.527053689965102,0.0103470484184113,-0.645258300106378
0,0.85861068482119,0.93141830190277,1.03433686086213,-0.645258300106378
0,0.906255643137218,-1.57493346982694,0.0103470484184113,-0.645258300106378
0,0.817195552503143,-0.760471896275461,-1.01364276402531,-0.645258300106378
0,0.465415495075893,-0.00429443224184446,0.0103470484184113,-0.645258300106378
0,-0.0206492960895214,0.461817766144983,0.0103470484184113,1.08678717595473
0,-0.191731720800576,-1.57493346982694,0.0103470484184113,-0.645258300106378
0,-0.504019826569425,-0.992704813051896,1.03433686086213,1.08678717595473
0,-0.677443303081283,0.462558281020793,0.0103470484184113,-0.645258300106378
0,0.113708443422055,0.931853761908357,0.0103470484184113,-0.645258300106378
0,0.638077625665007,-0.469514752649314,0.0103470484184113,2.81883265201585
0,-0.101387423847498,1.68876708349152,1.03433686086213,-0.645258300106378
0,-0.727262095212342,-1.05141506792282,0.0103470484184113,-0.645258300106378
