"z_Tenure","z_Yearly_equip_failure","z_MonthlyCharge","z_Bandwidth_GB_Year","z_Email","z_Contacts","z_Age"
1.26062258288063,1.08678717595473,-0.294804472546747,1.10628304348609,-0.344883659954964,1.03433686086213,0.624265613720382
1.29931363823769,-0.645258300106378,-0.294385313183081,1.13248186280617,-1.69200547129649,1.03433686086213,-0.341970167793335
0.999869882005377,-0.645258300106378,1.68876708349152,1.17471668063737,-0.00810320711958186,-1.01364276402531,-1.21158237115568
0.819598403363552,-0.645258300106378,0.17052296636477,0.745640050563489,-0.00810320711958186,-1.01364276402531,-0.825088058550194
0.419995295806081,1.08678717595473,-0.0624108780142402,0.337517383269051,0.3286772457158,-1.01364276402531,0.479330246493325
1.1661410912688,1.08678717595473,-1.34194373753277,1.03447289446879,-1.35522501846111,0.0103470484184113,-1.5014531056098
0.889305155029998,1.08678717595473,0.229046928185176,0.785970273234289,-0.681664112790347,-1.01364276402531,-0.438593745944707
0.805777765220252,-0.645258300106378,-1.57493346982694,0.671127862050955,1.00223815138657,1.03433686086213,-1.45314131653411
1.21299799348812,-0.645258300106378,-1.51587158682316,1.07431200721051,-0.681664112790347,0.0103470484184113,-1.5014531056098
0.885692487263814,-0.645258300106378,-1.28400194149524,0.732160144194243,0.3286772457158,1.03433686086213,1.68712497338547
1.15399196903951,1.08678717595473,-0.585577651785508,1.0178561958299,-0.681664112790347,-1.01364276402531,-1.06664700392862
1.30226791025584,-0.645258300106378,0.520341727965387,1.23215500977644,-0.344883659954964,-1.01364276402531,-0.197034800566277
0.520667447036082,-0.645258300106378,0.519936540580509,0.597357041229924,1.00223815138657,0.0103470484184113,1.49387781708273
1.23305694079828,-0.645258300106378,-0.468587944722985,1.16387716304384,-0.344883659954964,0.0103470484184113,0.382706668341953
1.18793433088249,-0.645258300106378,-0.527538051896451,1.1039832769377,0.665457698551183,-1.01364276402531,0.237771301114895
1.22379817968455,-0.645258300106378,0.287354324334353,1.14519639373963,-0.00810320711958186,1.03433686086213,-0.197034800566277
1.07220719129577,1.08678717595473,2.38676289918506,1.06251295731512,-0.681664112790347,0.0103470484184113,1.20400708262861
0.876299475437533,2.81883265201585,0.461438194054551,0.806603926834757,0.665457698551183,0.0103470484184113,-0.486905535020393
0.818585661368593,-0.645258300106378,-1.57526413999161,0.828249972880819,-0.344883659954964,2.05832667330585,-0.341970167793335
0.0682327132942556,-0.645258300106378,1.10596790424926,0.039689497354612,1.33901860422195,0.0103470484184113,0.334394879266267
1.21908995046975,1.08678717595473,-0.235842722057623,1.28457566773591,1.33901860422195,-1.01364276402531,1.15569529355293
1.03069687097515,-0.645258300106378,-1.8657951382647,0.83766754139661,-1.01844456562573,0.0103470484184113,-0.87339984762588
0.609505114326489,1.08678717595473,1.45580762381806,0.891730224914322,-1.01844456562573,0.0103470484184113,-0.438593745944707
0.797313541422207,1.08678717595473,-0.294804472546747,0.702245458344322,-0.681664112790347,1.03433686086213,0.962448137250184
1.3728194959838,1.08678717595473,-1.34226509304492,1.19055047439818,-0.00810320711958186,-1.01364276402531,0.0928359338878379
1.34279612043423,-0.645258300106378,-0.00388691619383548,1.3459122085925,1.00223815138657,-1.01364276402531,0.624265613720382
1.35830075413524,-0.645258300106378,1.22303445719513,1.71417013319421,-0.681664112790347,0.0103470484184113,-1.25989416023137
0.955702532089318,-0.645258300106378,-0.293705343548688,0.872294073791419,-1.35522501846111,-1.01364276402531,-1.11495879300431
1.37170124427391,-0.645258300106378,-0.876618627284388,1.24091484828459,1.67579905705733,-1.01364276402531,-0.87339984762588
1.3188223467119,-0.645258300106378,-0.818669845257459,1.14596105897377,1.67579905705733,-1.01364276402531,-0.87339984762588
0.544329229665868,1.08678717595473,-0.294469145055814,0.555163414636552,0.665457698551183,-1.01364276402531,1.68712497338547
1.37193306310995,-0.645258300106378,0.694372038433562,1.28212395510132,0.3286772457158,0.0103470484184113,-0.293658378717649
0.476565142535681,-0.645258300106378,0.0584094798995708,0.53225432667332,-1.69200547129649,0.0103470484184113,-1.64638847283685
1.29418299199213,-0.645258300106378,0.985669166876905,1.22849677803206,0.665457698551183,-1.01364276402531,-0.680152691323136
1.36780835178097,-0.645258300106378,-0.64354739178062,1.50323690947538,1.00223815138657,1.03433686086213,-0.245346589641963
1.24502227191123,-0.645258300106378,-0.527058347291366,1.13330111518211,-0.00810320711958186,-1.01364276402531,1.54218960615841
1.20425467947638,-0.645258300106378,-0.0624108780142402,1.09506735148338,-1.69200547129649,0.0103470484184113,0.431018457417639
1.28985747185085,-0.645258300106378,-1.40046769935318,1.10823361962699,-0.344883659954964,2.05832667330585,-0.293658378717649
0.758371380507023,-0.645258300106378,0.87387703592385,0.807863542212029,-2.02878592413188,1.03433686086213,-0.245346589641963
0.900513765929392,-0.645258300106378,0.811552695872866,1.06254886047936,0.665457698551183,-1.01364276402531,0.044524144812152
1.35063863107331,-0.645258300106378,1.62981930498119,1.35327043578189,-0.344883659954964,-1.01364276402531,0.817512770023126
1.21012086835831,1.08678717595473,0.0547395068043552,1.16700479545115,-0.681664112790347,0.0103470484184113,-0.825088058550194
1.17456333808348,2.81883265201585,0.0551214075579177,1.04432347182956,0.665457698551183,0.0103470484184113,1.34894244985567
0.932586828414245,-0.645258300106378,0.117038231560892,0.94209415080626,1.00223815138657,-1.01364276402531,-0.776776269474508
1.40052317048891,-0.645258300106378,0.348940478172656,1.56776678188274,-0.681664112790347,-1.01364276402531,-1.45314131653411
0.533544926652337,-0.645258300106378,-0.877298596918781,0.327353489378363,-0.344883659954964,0.0103470484184113,0.575953824644697
0.983140730537497,-0.645258300106378,0.811685429671361,0.986221627193537,-2.70234682980264,0.0103470484184113,0.624265613720382
1.21403002220517,-0.645258300106378,1.22303445719513,1.42781750608619,1.00223815138657,0.0103470484184113,1.30063066077998
0.756790625638118,-0.645258300106378,1.22303445719513,1.07251958592894,-2.02878592413188,1.03433686086213,-1.16327058207999
0.831101609488515,-0.645258300106378,1.04435147779025,0.831879520624075,-1.35522501846111,2.05832667330585,-1.21158237115568
1.3090129685912,-0.645258300106378,-0.294385313183081,1.22336875286533,0.3286772457158,0.0103470484184113,-1.59807668376117
1.18639366214184,-0.645258300106378,-0.527372716814115,1.08538745589563,0.665457698551183,-1.01364276402531,-0.00378764426353387
0.355370028152428,-0.645258300106378,-0.0618892574727888,0.340377338754252,2.68614041556348,0.0103470484184113,-1.21158237115568
0.9680577575252,-0.645258300106378,-1.10953151369522,0.745701617541441,-0.344883659954964,1.03433686086213,1.30063066077998
1.00857953879623,0.0440957993659446,-0.528059672437903,0.805288588084565,0.665457698551183,1.03433686086213,1.39725423893136
0.81309272728466,-0.645258300106378,0.753000790094884,0.766518237298423,1.67579905705733,-1.01364276402531,0.334394879266267
1.3644823376489,-0.645258300106378,-1.34303122321518,1.37354541833203,2.68614041556348,0.0103470484184113,-0.341970167793335
1.34528372941214,-0.645258300106378,-1.10985286920736,1.0737288451724,-1.69200547129649,0.0103470484184113,1.5905013952341
1.09537697342689,-0.645258300106378,-1.22569454534606,1.05418093796326,-0.00810320711958186,0.0103470484184113,-1.16327058207999
0.511671892953154,-0.645258300106378,1.51433158563847,0.738503296920093,-1.01844456562573,1.03433686086213,1.5905013952341
1.21993251550514,1.08678717595473,1.97998038006213,1.50501841186425,0.3286772457158,-1.01364276402531,-0.390281956869021
1.33047644307435,-0.645258300106378,-0.64354739178062,1.43504771485294,0.3286772457158,-1.01364276402531,-0.148723011490591
0.689221296583885,-0.645258300106378,0.694372038433562,0.694580974999501,-0.00810320711958186,-1.01364276402531,-1.35651773838274
0.141093789449107,1.08678717595473,1.10588407237653,0.342011455997526,-0.344883659954964,0.0103470484184113,-0.438593745944707
0.732735166975191,-0.645258300106378,-1.86688169248185,0.728650403167095,-0.681664112790347,0.0103470484184113,-0.825088058550194
1.41175938787286,-0.645258300106378,0.753436250100471,1.31877295370708,1.00223815138657,1.03433686086213,1.39725423893136
1.38499735921071,-0.645258300106378,-0.993524502474178,1.49484505517728,-1.35522501846111,1.03433686086213,-1.21158237115568
0.637440985838658,1.08678717595473,-1.4011499976507,0.357348174043916,0.3286772457158,2.05832667330585,1.54218960615841
1.40338138706766,-0.645258300106378,-0.760206428678473,1.3667870859342,-1.01844456562573,-1.01364276402531,1.05907171540156
1.2328848729836,-0.645258300106378,-0.818669845257459,1.06415402053183,1.00223815138657,2.05832667330585,0.286083090190581
1.34319093098043,1.08678717595473,1.10596790424926,1.25219676933636,0.3286772457158,0.0103470484184113,1.54218960615841
0.847645078984952,1.08678717595473,-1.34268425240859,0.665506956484679,1.33901860422195,0.0103470484184113,1.5905013952341
0.996933005854202,-0.645258300106378,0.872789550241448,1.23729752955471,-1.35522501846111,0.0103470484184113,-1.40482952745842
0.32649591433649,1.08678717595473,-0.527538051896451,0.274469169502123,-0.344883659954964,1.03433686086213,-0.100411222414906
0.950870640950563,1.08678717595473,0.520257896092654,1.04379416430902,-1.35522501846111,0.0103470484184113,1.5905013952341
0.82609689419304,-0.645258300106378,-0.00388691619383548,0.741919257009729,1.67579905705733,0.0103470484184113,-0.0520994333392197
0.333487540177713,-0.645258300106378,0.872789550241448,0.494314582337369,0.3286772457158,0.0103470484184113,0.431018457417639
0.794896650425276,-0.645258300106378,-1.86688169248185,0.797306105546534,2.01257950989271,0.0103470484184113,-1.35651773838274
0.815229015383809,1.08678717595473,1.39750022766889,1.03286648561458,0.3286772457158,-1.01364276402531,0.0928359338878379
1.1460813876166,1.08678717595473,1.62981930498119,1.33516773309353,-0.344883659954964,0.0103470484184113,-1.5014531056098
0.268937528557293,1.08678717595473,-1.05173409477183,0.266802516198408,-1.35522501846111,-1.01364276402531,0.382706668341953
1.08627326243187,-0.645258300106378,-0.295209659931625,1.16727615928992,-0.00810320711958186,-1.01364276402531,-0.100411222414906
0.974532045409327,1.08678717595473,0.578618851493856,1.15038680316532,-1.35522501846111,2.05832667330585,-0.341970167793335
1.41327055927385,-0.645258300106378,0.520341727965387,1.35179861425793,-0.00810320711958186,-1.01364276402531,-0.0520994333392197
1.13122040099379,-0.645258300106378,-1.51698934512627,0.999885310593856,0.3286772457158,-1.01364276402531,-0.148723011490591
1.20067491258905,1.08678717595473,-0.0612907910479979,1.06027393268439,-2.36556637696726,0.0103470484184113,-0.583529113171764
1.29108009876262,-0.645258300106378,0.52050240572146,1.25993421125692,-0.344883659954964,1.03433686086213,-1.69470026191254
0.882303696742222,-0.645258300106378,1.68844805664251,0.963513569310758,0.3286772457158,-1.01364276402531,0.431018457417639
1.33692917521026,1.08678717595473,-1.05090276203389,1.28573397412975,2.68614041556348,-1.01364276402531,-1.69470026191254
1.40272450400372,-0.645258300106378,-0.935163547072976,1.47748993993607,0.665457698551183,1.03433686086213,-0.825088058550194
1.35764765278151,-0.645258300106378,-0.818669845257459,1.13336479263042,0.3286772457158,-1.01364276402531,1.73543676246116
0.75328384575789,1.08678717595473,1.04461927405037,0.652431418431688,-0.681664112790347,-1.01364276402531,1.68712497338547
1.25000316243237,2.81883265201585,-1.5756180967876,1.14234002449817,-0.681664112790347,1.03433686086213,-1.59807668376117
1.34669733268964,1.08678717595473,-0.0612907910479979,1.10127832341922,1.33901860422195,-1.01364276402531,1.39725423893136
1.32882043217221,1.08678717595473,0.229726897819568,1.30776352403071,0.665457698551183,-1.01364276402531,-1.69470026191254
1.15667168889622,-0.645258300106378,-0.760537098843143,1.28801645651168,-0.681664112790347,-1.01364276402531,-1.69470026191254
1.2740605119504,-0.645258300106378,0.113398531086386,1.36552742983016,1.67579905705733,1.03433686086213,1.34894244985567
1.27884626622456,-0.645258300106378,-0.352587919491341,1.12738389811385,1.67579905705733,-1.01364276402531,0.141147722963524
1.00415039979512,-0.645258300106378,1.57161669867293,0.976136690611429,-0.00810320711958186,1.03433686086213,0.817512770023126
0.465519523346453,-0.645258300106378,1.45621281120294,0.50285730231825,0.3286772457158,1.03433686086213,-0.680152691323136
0.149416199114176,-0.645258300106378,0.461438194054551,-0.00313631715539777,-0.344883659954964,-1.01364276402531,1.68712497338547
1.39228282393546,-0.645258300106378,0.812065001761792,1.2695469410799,0.3286772457158,-1.01364276402531,1.34894244985567
0.804063515980839,-0.645258300106378,0.521187032682116,0.659861074883731,0.665457698551183,0.0103470484184113,1.68712497338547
1.18357212815216,-0.645258300106378,0.578618851493856,1.37148163824533,1.00223815138657,3.08231648574957,-1.69470026191254
1.38674791286816,1.08678717595473,0.228725572673031,1.25134085783411,-0.00810320711958186,1.03433686086213,0.479330246493325
1.21553022664654,1.08678717595473,0.520767873318449,1.095321443511,0.665457698551183,0.0103470484184113,1.2523188717043
1.33060577756362,1.08678717595473,0.0546091016689918,1.39787323933101,-0.00810320711958186,0.0103470484184113,1.01075992632587
1.01413411475663,-0.645258300106378,-1.63356222148826,0.773697794319083,-0.681664112790347,-1.01364276402531,0.334394879266267
1.1606042893464,1.08678717595473,-0.528143504310636,1.24369646880286,1.00223815138657,0.0103470484184113,-0.776776269474508
0.650777565074733,-0.645258300106378,-1.5756180967876,0.489316163937291,2.01257950989271,-1.01364276402531,1.44556602800704
1.02048852242701,1.08678717595473,-1.0521532541355,1.17604819386395,-0.00810320711958186,0.0103470484184113,-0.970023425777251
0.929885930980341,1.08678717595473,-0.760013149638559,1.10255183577701,-0.344883659954964,-1.01364276402531,-1.16327058207999
1.14424385462426,1.08678717595473,0.752735322497895,1.07038552470841,-0.681664112790347,-1.01364276402531,-0.148723011490591
1.00301929027051,-0.645258300106378,-1.40046769935318,0.710583518071003,-0.00810320711958186,1.03433686086213,1.68712497338547
1.37777996526979,-0.645258300106378,-0.00388691619383548,1.24839630735717,-0.681664112790347,-1.01364276402531,1.2523188717043
1.00234122962937,-0.645258300106378,-1.80825317368684,0.940793069628663,2.68614041556348,1.03433686086213,1.30063066077998
1.00861735589835,1.08678717595473,-0.760728049219925,0.915777316290334,-0.681664112790347,1.03433686086213,-1.11495879300431
1.22136275830758,-0.645258300106378,-0.4692399703998,1.28614262516327,0.665457698551183,-1.01364276402531,0.18945951203921
0.684111071573476,-0.645258300106378,1.04461927405037,0.716274832900281,-0.681664112790347,1.03433686086213,-0.00378764426353387
1.22273173740457,2.81883265201585,1.33852217653784,1.1789370017486,0.665457698551183,0.0103470484184113,1.5905013952341
1.09329627646786,-0.645258300106378,-0.294280523342164,0.891225639458143,-0.344883659954964,-1.01364276402531,1.5905013952341
0.950166108337939,1.08678717595473,-0.993524502474178,1.04421219714288,1.33901860422195,-1.01364276402531,-0.583529113171764
1.20921893047258,-0.645258300106378,-1.28508709851451,1.30156544005823,-0.344883659954964,-1.01364276402531,-1.69470026191254
1.10118454580051,-0.645258300106378,0.578618851493856,1.18927433996859,-0.344883659954964,0.0103470484184113,1.54218960615841
0.557307680944802,-0.645258300106378,-0.236161748906636,0.656395124743609,1.00223815138657,0.0103470484184113,-1.69470026191254
1.23073497072769,1.08678717595473,0.520341727965387,1.12570158645879,-0.681664112790347,0.0103470484184113,1.2523188717043
0.345202522074587,-0.645258300106378,-0.295125828058892,0.173675360943653,1.67579905705733,1.03433686086213,0.237771301114895
1.38486008312999,2.81883265201585,0.69886402961419,1.52914348814001,-0.00810320711958186,1.03433686086213,1.15569529355293
0.271774945729874,1.08678717595473,0.287703623804075,0.331055476316644,-0.00810320711958186,1.03433686086213,1.68712497338547
0.253249103739944,-0.645258300106378,0.932184432073027,0.36115141505313,1.00223815138657,0.0103470484184113,-1.16327058207999
1.37394152940391,-0.645258300106378,-0.644204074783698,1.30638420444066,1.33901860422195,-1.01364276402531,0.0928359338878379
1.12277470757579,1.08678717595473,0.815353074103445,1.13570322672974,-0.00810320711958186,0.0103470484184113,-0.293658378717649
0.809746670088471,-0.645258300106378,-1.34303122321518,0.774938944453574,-2.36556637696726,-1.01364276402531,0.76920098094744
1.30904019690473,-0.645258300106378,0.582258551968362,1.32688305838255,1.00223815138657,-1.01364276402531,-0.63184090224745
1.10460056463564,-0.645258300106378,-1.86688169248185,1.0306047564962,0.3286772457158,-1.01364276402531,-0.341970167793335
0.363762777627452,-0.645258300106378,-0.00391486015141287,0.435223560887244,0.3286772457158,-1.01364276402531,-0.438593745944707
0.745460621840896,-0.645258300106378,-1.10885154406082,0.605350779457307,-0.00810320711958186,1.03433686086213,-0.680152691323136
1.35350062936227,-0.645258300106378,-0.760537098843143,1.35791213618616,-0.344883659954964,3.08231648574957,0.672577402796068
0.914897878894383,-0.645258300106378,-1.0521532541355,0.991002676756878,-0.00810320711958186,-1.01364276402531,-0.197034800566277
1.08512589155334,-0.645258300106378,1.10588407237653,1.27200424609484,0.3286772457158,1.03433686086213,-0.245346589641963
1.20456704873995,-0.645258300106378,-1.34268425240859,1.06856863670559,0.665457698551183,-1.01364276402531,0.914136348174498
0.363484443755798,-0.645258300106378,-1.80716661946969,0.235869897231809,0.3286772457158,1.03433686086213,0.431018457417639
1.37392224268182,-0.645258300106378,-0.760537098843143,1.42642268835869,-1.01844456562573,-1.01364276402531,0.479330246493325
0.962515661208502,-0.645258300106378,-0.0624108780142402,0.948270697639274,-0.681664112790347,-1.01364276402531,-0.0520994333392197
1.39906569937294,-0.645258300106378,0.694372038433562,1.37310132082321,1.00223815138657,-1.01364276402531,-1.59807668376117
0.938346373068173,1.08678717595473,0.578886647753976,1.17450350574269,0.665457698551183,-1.01364276402531,-1.30820594930705
1.09233988195507,1.08678717595473,-0.352587919491341,0.957136818372787,0.3286772457158,1.03433686086213,0.575953824644697
0.504668165639251,0.0440957993659446,-0.759691794126415,0.518223563746361,-1.35522501846111,-1.01364276402531,1.63881318430979
1.41083816326505,-0.645258300106378,-0.758925663956158,1.30595526689982,1.33901860422195,0.0103470484184113,-0.825088058550194
1.15312141934855,-0.645258300106378,-0.236175720885426,1.23397286698485,-0.681664112790347,0.0103470484184113,-0.970023425777251
1.35707169831612,2.81883265201585,1.57161669867293,1.36544362054475,-0.681664112790347,0.0103470484184113,0.334394879266267
0.729591431275381,-0.645258300106378,1.04429791853823,0.688375244919234,-0.344883659954964,0.0103470484184113,1.15569529355293
0.467381259284161,-0.645258300106378,-1.05054414791165,0.228484605502399,0.3286772457158,0.0103470484184113,1.73543676246116
0.733625381559259,1.08678717595473,0.228639412137166,0.867889958260152,-1.35522501846111,0.0103470484184113,-1.69470026191254
1.09962723753493,-0.645258300106378,1.04461927405037,1.12810640565019,-0.681664112790347,2.05832667330585,-1.21158237115568
0.980398612462274,-0.645258300106378,-0.701489187818155,1.01440708598021,1.33901860422195,2.05832667330585,0.479330246493325
0.930042871954168,-0.645258300106378,1.10596790424926,0.883327940902371,-1.35522501846111,0.0103470484184113,1.5905013952341
0.723718435315072,-0.645258300106378,-0.00394280410899092,0.702098495567357,0.3286772457158,-1.01364276402531,-1.35651773838274
0.547141687551046,1.08678717595473,-0.352587919491341,0.339227702128695,-0.344883659954964,-1.01364276402531,1.2523188717043
1.15818815469151,1.08678717595473,-0.817989875623066,1.02137147981615,-0.00810320711958186,1.03433686086213,-0.87339984762588
1.0844939677768,-0.645258300106378,-0.760858454355288,1.05571177532201,-0.681664112790347,-1.01364276402531,0.624265613720382
1.15484285383736,-0.645258300106378,0.521024026262912,1.0742323305482,-0.00810320711958186,0.0103470484184113,0.334394879266267
0.806766304269849,-0.645258300106378,-2.15741222502231,0.59885366032293,-2.02878592413188,1.03433686086213,-0.680152691323136
0.52325640584769,-0.645258300106378,-0.294124502912355,0.576476335384127,0.3286772457158,-1.01364276402531,0.044524144812152
0.912502165474644,1.08678717595473,-0.993524502474178,0.919119609890608,0.3286772457158,-1.01364276402531,0.575953824644697
0.819680088304146,-0.645258300106378,-0.00378212635291862,0.846206426654689,1.00223815138657,0.0103470484184113,-0.00378764426353387
1.34924204549176,-0.645258300106378,0.287268163798488,1.56200350559717,-1.35522501846111,2.05832667330585,-1.16327058207999
1.36775994589024,-0.645258300106378,2.15452998240863,1.44830244016735,-1.01844456562573,-1.01364276402531,0.141147722963524
1.32112049200815,-0.645258300106378,-1.05122411754604,1.19429249895422,0.3286772457158,0.0103470484184113,-1.5014531056098
1.17571297798814,-0.645258300106378,-1.05173409477183,1.23720894700038,-0.681664112790347,0.0103470484184113,-0.100411222414906
1.10713204145201,1.08678717595473,1.39715092819917,1.20245303847142,1.00223815138657,0.0103470484184113,-0.148723011490591
0.739365639491102,1.08678717595473,-1.80716661946969,0.555308383174618,0.665457698551183,-1.01364276402531,0.479330246493325
1.38350396184772,2.81883265201585,0.0584094798995708,1.42696962096079,-1.01844456562573,-1.01364276402531,-1.5014531056098
0.679318132049911,-0.645258300106378,-0.877298596918781,0.535004893716164,-1.35522501846111,-1.01364276402531,-1.30820594930705
0.886556229876393,-0.645258300106378,-0.294804472546747,0.81298042014159,1.33901860422195,-1.01364276402531,-1.11495879300431
1.34135377615911,-0.645258300106378,0.520066945715873,1.26707696271795,2.01257950989271,-1.01364276402531,-0.0520994333392197
1.31473696516913,1.08678717595473,-1.05141506792282,1.31865537964163,0.665457698551183,0.0103470484184113,1.39725423893136
1.05806775498154,-0.645258300106378,-1.10993670108009,1.18216383129618,-0.681664112790347,1.03433686086213,-1.25989416023137
1.15026963167716,-0.645258300106378,1.86323285396528,1.17197746583835,-0.00810320711958186,-1.01364276402531,0.431018457417639
1.39120919640608,-0.645258300106378,0.408654386853249,1.47653594739009,-0.344883659954964,2.05832667330585,-0.728464480398822
1.09816976641896,-0.645258300106378,0.229205277278116,0.964025625612338,-0.681664112790347,0.0103470484184113,1.39725423893136
1.07020288488304,-0.645258300106378,-0.585682441626424,1.06452980551988,0.3286772457158,1.03433686086213,-1.59807668376117
0.822459645310474,-0.645258300106378,0.640556633465013,1.00233451326966,-1.01844456562573,0.0103470484184113,0.914136348174498
1.3362257771107,-0.645258300106378,1.16491801142273,1.39084550026738,-0.681664112790347,-1.01364276402531,-0.63184090224745
0.699759410262569,-0.645258300106378,-0.295125828058892,0.539631912348793,0.665457698551183,-1.01364276402531,-0.680152691323136
1.27669712031069,-0.645258300106378,-0.293705343548688,1.18813908858719,0.665457698551183,0.0103470484184113,-0.583529113171764
0.885872118498917,1.08678717595473,-0.992786316261498,0.920207579780507,0.665457698551183,-1.01364276402531,0.431018457417639
1.09773108803429,1.08678717595473,0.814673104469052,1.00384810947674,0.3286772457158,0.0103470484184113,1.63881318430979
0.365804522971284,1.08678717595473,-0.120355002714906,0.24281344170733,2.68614041556348,-1.01364276402531,0.817512770023126
1.28964872144711,1.08678717595473,-1.86688169248185,1.2734264843784,-1.69200547129649,0.0103470484184113,-0.438593745944707
1.36575110142526,-0.645258300106378,-1.05106809711623,1.26050495712154,-0.00810320711958186,0.0103470484184113,-0.680152691323136
0.758118005922772,-0.645258300106378,1.62981930498119,0.747263654808952,-0.00810320711958186,-1.01364276402531,0.720889191871754
1.39264851531303,-0.645258300106378,0.640556633465013,1.56669569392525,2.01257950989271,-1.01364276402531,1.63881318430979
0.700977120951056,-0.645258300106378,-0.00317434527560217,0.814477414927606,1.00223815138657,0.0103470484184113,-1.59807668376117
1.30121962018488,-0.645258300106378,-0.236527349018279,1.42480313390998,0.3286772457158,1.03433686086213,-0.197034800566277
1.28125483745903,1.08678717595473,-0.293705343548688,1.13806223242376,-1.01844456562573,-1.01364276402531,0.720889191871754
1.21456513420026,-0.645258300106378,-0.993105343110511,1.27377723567365,0.3286772457158,-1.01364276402531,-0.438593745944707
0.230614055432904,-0.645258300106378,-0.0617262510535849,0.0688350490082353,-0.00810320711958186,0.0103470484184113,1.39725423893136
1.31695229101172,1.08678717595473,0.171263481240582,1.23009620888054,-0.00810320711958186,-1.01364276402531,-1.01833521485294
1.21588759826164,-0.645258300106378,2.09546577074172,1.26228427078974,-0.681664112790347,1.03433686086213,1.34894244985567
1.10322969468354,1.08678717595473,-1.34303122321518,1.07448679415039,-0.00810320711958186,0.0103470484184113,1.2523188717043
1.21629451028053,1.08678717595473,-0.644204074783698,0.99778925522865,2.01257950989271,-1.01364276402531,0.914136348174498
0.976951205432385,-0.645258300106378,0.407566901170847,1.10028167209888,-0.681664112790347,0.0103470484184113,1.63881318430979
1.11338434294666,-0.645258300106378,-0.992704813051896,1.12334729591796,-0.681664112790347,0.0103470484184113,-1.30820594930705
0.925208711789285,-0.645258300106378,-0.00317434527560217,0.960032152150265,-1.69200547129649,0.0103470484184113,0.817512770023126
1.08455560965327,1.08678717595473,-0.760150540763317,0.936080158238912,-0.344883659954964,1.03433686086213,1.49387781708273
1.10864094382688,-0.645258300106378,-0.294790500567959,1.15211704244896,0.665457698551183,-1.01364276402531,-1.16327058207999
1.11223508121302,-0.645258300106378,-0.992704813051896,0.998928933015026,-0.344883659954964,0.0103470484184113,1.30063066077998
0.449515703897367,1.08678717595473,1.62973314444532,0.677371536667589,-0.00810320711958186,-1.01364276402531,-0.245346589641963
1.04127317992698,-0.645258300106378,-1.34252124598938,0.916934112132865,-0.344883659954964,-1.01364276402531,-1.11495879300431
1.02858440765034,-0.645258300106378,-1.28432329700738,0.843126943356357,0.665457698551183,1.03433686086213,0.817512770023126
1.14891577942101,-0.645258300106378,-0.294124502912355,1.05187299265584,-1.01844456562573,-1.01364276402531,-0.583529113171764
1.18045562076588,-0.645258300106378,-1.05090276203389,0.955466397561639,-2.02878592413188,-1.01364276402531,0.76920098094744
0.844988427560537,-0.645258300106378,1.10628925976141,0.887381425945882,1.00223815138657,-1.01364276402531,-1.21158237115568
0.873403441756654,-0.645258300106378,-0.236848704530424,0.952227060777352,-0.344883659954964,-1.01364276402531,0.624265613720382
1.38278241153914,-0.645258300106378,-0.295209659931625,1.40816507019079,1.00223815138657,1.03433686086213,1.15569529355293
0.920691837111247,1.08678717595473,-0.352587919491341,0.756691413711627,-0.00810320711958186,2.05832667330585,0.18945951203921
0.519348764684917,-0.645258300106378,0.578618851493856,0.623810984474984,-0.00810320711958186,-1.01364276402531,0.720889191871754
1.12444773617388,-0.645258300106378,0.694372038433562,1.07106790219094,1.33901860422195,0.0103470484184113,0.720889191871754
0.53994358033221,-0.645258300106378,-1.28508709851451,0.55964054091043,1.00223815138657,-1.01364276402531,1.73543676246116
0.507837616968507,-0.645258300106378,0.287512673427293,0.471174078005111,-0.344883659954964,-1.01364276402531,1.05907171540156
1.29290666479535,0.0440957993659446,-0.760150540763317,1.1463715838963,-1.35522501846111,1.03433686086213,1.2523188717043
0.634417886694633,1.08678717595473,1.63014066049333,0.715028534719069,-2.02878592413188,3.08231648574957,-1.45314131653411
1.04934297134984,2.81883265201585,0.69886402961419,1.19262359647366,0.3286772457158,0.0103470484184113,1.49387781708273
0.89298891894818,1.08678717595473,-0.23649707639757,0.756774001193952,-0.681664112790347,-1.01364276402531,0.817512770023126
0.342802648773613,-0.645258300106378,-0.295505400149324,0.21327498975513,1.67579905705733,2.05832667330585,0.286083090190581
1.33452325117295,1.08678717595473,-0.469514752649314,1.52640075482267,-0.00810320711958186,0.0103470484184113,-1.40482952745842
0.515385154210996,-0.645258300106378,-0.177814765484224,0.446659756315138,1.00223815138657,0.0103470484184113,1.5905013952341
0.658921478017763,1.08678717595473,0.814673104469052,0.715142476322749,-0.00810320711958186,-1.01364276402531,-1.25989416023137
0.727817809185629,1.08678717595473,-0.41099311949204,0.957406295052029,0.665457698551183,-1.01364276402531,-0.87339984762588
1.23907515443076,1.08678717595473,0.346036635247699,1.2216958431452,-1.35522501846111,1.03433686086213,-1.59807668376117
0.74654067827764,1.08678717595473,-0.237007053623365,0.807739869656036,-0.00810320711958186,0.0103470484184113,-0.341970167793335
1.21856769628938,1.08678717595473,-0.64354739178062,1.46829622267745,-0.00810320711958186,0.0103470484184113,-1.16327058207999
0.501117139749534,-0.645258300106378,0.98599052238905,0.516451046872637,-0.344883659954964,0.0103470484184113,-0.825088058550194
